0,0,0,47784,82536,86880,1467
0,0,0,82536,86880,99912,1467
0,0,0,86880,99912,26064,1467
0,0,0,99912,26064,0,1467
0,0,0,26064,0,108600,1467
0,0,0,0,108600,117288,1467
0,0,0,108600,117288,112944,1467
0,0,0,117288,112944,82536,1467
0,0,0,112944,82536,8688,1467
0,0,0,82536,8688,36312,1467
0,0,0,8688,36312,154824,1467
0,0,0,36312,154824,57920,1467
0,0,0,154824,57920,75296,1467
0,0,0,57920,75296,95568,1467
0,0,0,75296,95568,86880,1467
0,0,0,95568,86880,95568,1467
0,0,0,86880,95568,101472,1467
0,0,0,95568,101472,91224,1467
0,0,0,101472,91224,108600,1467
0,0,0,91224,108600,60816,1467
0,0,0,108600,60816,0,1467
0,0,0,60816,0,115840,1467
0,0,0,0,115840,127424,1467
0,0,0,115840,127424,73848,1467
0,0,0,127424,73848,69504,1467
0,0,0,73848,69504,108600,1467
0,0,0,69504,108600,36200,1467
0,0,0,108600,36200,0,1467
0,0,0,36200,0,43440,1467
0,0,0,0,43440,86880,1467
0,0,0,43440,86880,65160,1467
0,0,0,86880,65160,86880,1467
0,0,0,65160,86880,72400,1467
0,0,0,86880,72400,60816,1467
0,0,0,72400,60816,0,1467
0,0,0,60816,0,43440,1467
0,0,0,0,43440,94120,1467
0,0,0,43440,94120,57920,1467
0,0,0,94120,57920,65160,1467
0,0,0,57920,65160,94120,1467
0,0,0,65160,94120,65160,1467
0,0,0,94120,65160,43440,1467
0,0,0,65160,43440,86880,1467
0,0,0,43440,86880,101360,1467
0,0,0,86880,101360,91224,1467
0,0,0,101360,91224,76744,1467
0,0,0,91224,76744,57920,1467
0,0,0,76744,57920,86880,1467
0,0,0,57920,86880,72400,1467
0,0,0,86880,72400,108600,1467
0,0,0,72400,108600,115840,1467
0,0,0,108600,115840,108600,1467
0,0,0,115840,108600,79640,1467
0,0,0,108600,79640,62160,1467
0,0,0,79640,62160,50680,1467
0,0,0,62160,50680,131976,1467
0,0,0,50680,131976,0,1467
0,0,0,131976,0,28960,1467
0,0,0,0,28960,46336,1467
0,0,0,28960,46336,55024,1467
0,0,0,46336,55024,50680,1467
0,0,0,55024,50680,101360,1467
0,0,0,50680,101360,94120,1467
0,0,0,101360,94120,130320,1467
0,0,0,94120,130320,21720,1467
0,0,0,130320,21720,101360,1467
0,0,0,21720,101360,101360,1467
0,0,0,101360,101360,124528,1467
0,0,0,101360,124528,72400,1467
0,0,0,124528,72400,53576,1467
0,0,0,72400,53576,0,1467
0,0,0,53576,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,123080,1467
0,0,0,0,123080,79640,1467
0,0,0,123080,79640,86880,1467
0,0,0,79640,86880,86880,1467
0,0,0,86880,86880,57920,1467
0,0,0,86880,57920,72400,1467
0,0,0,57920,72400,130320,1467
0,0,0,72400,130320,15928,1467
0,0,0,130320,15928,72400,1467
0,0,0,15928,72400,94120,1467
0,0,0,72400,94120,101360,1467
0,0,0,94120,101360,94120,1467
0,0,0,101360,94120,72400,1467
0,0,0,94120,72400,36200,1467
0,0,0,72400,36200,79640,1467
0,0,0,36200,79640,86880,1467
0,0,0,79640,86880,43440,1467
0,0,0,86880,43440,156280,1467
0,0,0,43440,156280,21720,1467
0,0,0,156280,21720,63712,1467
0,0,0,21720,63712,85432,1467
0,0,0,63712,85432,79640,1467
0,0,0,85432,79640,21720,1467
0,0,0,79640,21720,79640,1467
0,0,0,21720,79640,86880,1467
0,0,0,79640,86880,94120,1467
0,0,0,86880,94120,108600,1467
0,0,0,94120,108600,43440,1467
0,0,0,108600,43440,50680,1467
0,0,0,43440,50680,94120,1467
0,0,0,50680,94120,79640,1467
0,0,0,94120,79640,0,1467
0,0,0,79640,0,23168,1467
0,0,0,0,23168,68056,1467
0,0,0,23168,68056,86880,1467
0,0,0,68056,86880,79640,1467
0,0,0,86880,79640,94120,1467
0,0,0,79640,94120,86880,1467
0,0,0,94120,86880,57920,1467
0,0,0,86880,57920,43440,1467
0,0,0,57920,43440,79640,1467
0,0,0,43440,79640,86880,1467
0,0,0,79640,86880,57920,1467
0,0,0,86880,57920,102808,1467
0,0,0,57920,102808,34752,1467
0,0,0,102808,34752,0,1467
0,0,0,34752,0,57920,1467
0,0,0,0,57920,65160,1467
0,0,0,57920,65160,50680,1467
0,0,0,65160,50680,7240,1467
0,0,0,50680,7240,65160,1467
0,0,0,7240,65160,72400,1467
0,0,0,65160,72400,72400,1467
0,0,0,72400,72400,57920,1467
0,0,0,72400,57920,57920,1467
0,0,0,57920,57920,28960,1467
0,0,0,57920,28960,128872,1467
0,0,0,28960,128872,21720,1467
0,0,0,128872,21720,0,1467
0,0,0,21720,0,69504,1467
0,0,0,0,69504,75296,1467
0,0,0,69504,75296,108600,1467
0,0,0,75296,108600,79640,1467
0,0,0,108600,79640,86880,1467
0,0,0,79640,86880,86880,1467
0,0,0,86880,86880,65160,1467
0,0,0,86880,65160,79640,1467
0,0,0,65160,79640,72400,1467
0,0,0,79640,72400,104256,1467
0,0,0,72400,104256,55024,1467
0,0,0,104256,55024,34752,1467
0,0,0,55024,34752,21720,1467
0,0,0,34752,21720,43440,1467
0,0,0,21720,43440,0,1467
0,0,0,43440,0,79640,1467
0,0,0,0,79640,115840,1467
0,0,0,79640,115840,72400,1467
0,0,0,115840,72400,43440,1467
0,0,0,72400,43440,94120,1467
0,0,0,43440,94120,57920,1467
0,0,0,94120,57920,41992,1467
0,0,0,57920,41992,118736,1467
0,0,0,41992,118736,43440,1467
0,0,0,118736,43440,0,1467
0,0,0,43440,0,7240,1467
0,0,0,0,7240,43440,1467
0,0,0,7240,43440,72400,1467
0,0,0,43440,72400,50680,1467
0,0,0,72400,50680,50680,1467
0,0,0,50680,50680,94120,1467
0,0,0,50680,94120,72400,1467
0,0,0,94120,72400,26176,1467
0,0,0,72400,26176,50680,1467
0,0,0,26176,50680,28960,1467
0,0,0,50680,28960,50568,1467
0,0,0,28960,50568,34752,1467
0,0,0,50568,34752,20272,1467
0,0,0,34752,20272,57920,1467
0,0,0,20272,57920,36200,1467
0,0,0,57920,36200,65160,1467
0,0,0,36200,65160,72400,1467
0,0,0,65160,72400,57920,1467
0,0,0,72400,57920,72400,1467
0,0,0,57920,72400,65160,1467
0,0,0,72400,65160,57920,1467
0,0,0,65160,57920,88328,1467
0,0,0,57920,88328,75296,1467
0,0,0,88328,75296,30408,1467
0,0,0,75296,30408,33304,1467
0,0,0,30408,33304,79640,1467
0,0,0,33304,79640,57920,1467
0,0,0,79640,57920,79640,1467
0,0,0,57920,79640,72400,1467
0,0,0,79640,72400,86880,1467
0,0,0,72400,86880,101360,1467
0,0,0,86880,101360,0,1467
0,0,0,101360,0,117288,1467
0,0,0,0,117288,43440,1467
0,0,0,117288,43440,28960,1467
0,0,0,43440,28960,66608,1467
0,0,0,28960,66608,79640,1467
0,0,0,66608,79640,79640,1467
0,0,0,79640,79640,14480,1467
0,0,0,79640,14480,101360,1467
0,0,0,14480,101360,36200,1467
0,0,0,101360,36200,0,1467
0,0,0,36200,0,57920,1467
0,0,0,0,57920,57920,1467
0,0,0,57920,57920,79640,1467
0,0,0,57920,79640,91224,1467
0,0,0,79640,91224,65160,1467
0,0,0,91224,65160,28960,1467
0,0,0,65160,28960,39096,1467
0,0,0,28960,39096,86880,1467
0,0,0,39096,86880,65160,1467
0,0,0,86880,65160,0,1467
0,0,0,65160,0,21720,1467
0,0,0,0,21720,86880,1467
0,0,0,21720,86880,86880,1467
0,0,0,86880,86880,65160,1467
0,0,0,86880,65160,72400,1467
0,0,0,65160,72400,73848,1467
0,0,0,72400,73848,123080,1467
0,0,0,73848,123080,62264,1467
0,0,0,123080,62264,41992,1467
0,0,0,62264,41992,94120,1467
0,0,0,41992,94120,57920,1467
0,0,0,94120,57920,43440,1467
0,0,0,57920,43440,123080,1467
0,0,0,43440,123080,7240,1467
0,0,0,123080,7240,7240,1467
0,0,28960,7240,7240,94120,1467
0,28960,0,7240,94120,0,1467
28960,0,0,94120,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,5792,1467
0,0,0,0,5792,0,1467
0,0,0,5792,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,0,1467
0,0,0,0,0,30272,1467
0,0,0,0,30272,50680,1467
0,0,0,30272,50680,56472,1467
0,0,0,50680,56472,30408,1467
0,0,0,56472,30408,50680,1467
0,0,0,30408,50680,82536,1467
0,0,0,50680,82536,72400,1467
0,0,0,82536,72400,94120,1467
0,0,0,72400,94120,94120,1467
0,0,0,94120,94120,94120,1467
0,0,0,94120,94120,36200,1467
0,0,0,94120,36200,33304,1467
0,0,0,36200,33304,52128,1467
0,0,0,33304,52128,26064,1467
0,0,0,52128,26064,69504,1467
0,0,0,26064,69504,50680,1467
0,0,0,69504,50680,65160,1467
0,0,0,50680,65160,57920,1467
0,0,0,65160,57920,65160,1467
0,0,0,57920,65160,86880,1467
0,0,0,65160,86880,57920,1467
0,0,0,86880,57920,43440,1467
0,0,0,57920,43440,50680,1467
0,0,0,43440,50680,99912,1467
0,0,0,50680,99912,123080,1467
0,0,0,99912,123080,69504,1467
0,0,0,123080,69504,39096,1467
0,0,0,69504,39096,43440,1467
0,0,0,39096,43440,39096,1467
0,0,0,43440,39096,65160,1467
0,0,0,39096,65160,50680,1467
0,0,0,65160,50680,72400,1467
0,0,0,50680,72400,43440,1467
0,0,0,72400,43440,36200,1467
0,0,0,43440,36200,91224,1467
0,0,0,36200,91224,134664,1467
0,0,0,91224,134664,91224,1467
0,0,0,134664,91224,47784,1467
0,0,0,91224,47784,72400,1467
0,0,0,47784,72400,79640,1467
0,0,0,72400,79640,101360,1467
0,0,0,79640,101360,94120,1467
0,0,0,101360,94120,101360,1467
0,0,0,94120,101360,79640,1467
0,0,0,101360,79640,28960,1467
0,0,0,79640,28960,0,1467
0,0,0,28960,0,5792,1467
0,0,0,0,5792,2896,1467
0,0,0,5792,2896,2896,1467
0,0,0,2896,2896,0,1467
0,0,0,2896,0,5792,1467
0,0,0,0,5792,5792,1467
0,0,0,5792,5792,2896,1467
0,0,0,5792,2896,5792,1467
0,0,0,2896,5792,2896,1467
0,0,0,5792,2896,2896,1467
0,0,0,2896,2896,5792,1467
0,0,0,2896,5792,5792,1467
0,0,0,5792,5792,0,1467
0,0,0,5792,0,76744,1467
0,0,0,0,76744,115840,1467
0,0,0,76744,115840,52128,1467
0,0,0,115840,52128,57920,1467
0,0,0,52128,57920,65160,1467
0,0,0,57920,65160,0,1467
0,0,0,65160,0,28960,1467
0,0,0,0,28960,5792,1467
0,0,0,28960,5792,28960,1467
0,0,0,5792,28960,63712,1467
0,0,0,28960,63712,46336,1467
0,0,0,63712,46336,52128,1467
0,0,0,46336,52128,63712,1467
0,0,0,52128,63712,72400,1467
0,0,0,63712,72400,52128,1467
0,0,0,72400,52128,43440,1467
0,0,0,52128,43440,52128,1467
0,0,0,43440,52128,63712,1467
0,0,0,52128,63712,69504,1467
0,0,0,63712,69504,63712,1467
0,0,0,69504,63712,52128,1467
0,0,0,63712,52128,63712,1467
0,0,0,52128,63712,46336,1467
0,0,0,63712,46336,57920,1467
0,0,0,46336,57920,57920,1467
0,0,0,57920,57920,30512,1467
0,0,0,57920,30512,11480,1467
0,0,0,30512,11480,88328,1467
0,0,0,11480,88328,65160,1467
0,0,0,88328,65160,7412,1467
0,0,0,65160,7412,31,1467
0,0,0,0,50758,17332,1507
0,0,0,50758,17332,30950,1507
0,0,0,17332,30950,4952,1507
0,0,0,30950,4952,2476,1507
0,0,0,4952,2476,19808,1507
0,0,0,2476,19808,2476,1507
0,0,0,19808,2476,21046,1507
0,0,0,2476,21046,9904,1507
0,0,0,21046,9904,12380,1507
0,0,0,9904,12380,22284,1507
0,0,0,12380,22284,0,1507
0,0,0,22284,0,24760,1507
0,0,0,0,24760,0,1507
0,0,0,24760,0,35902,1507
0,0,0,0,35902,33426,1507
0,0,0,35902,33426,2476,1507
0,0,0,33426,2476,18570,1507
0,0,0,2476,18570,0,1507
0,0,0,18570,0,3714,1507
0,0,0,0,3714,7428,1507
0,0,0,3714,7428,2476,1507
0,0,0,7428,2476,27236,1507
0,0,0,2476,27236,4952,1507
0,0,0,27236,4952,0,1507
0,0,0,4952,0,3714,1507
0,0,0,0,3714,0,1507
0,0,0,3714,0,2476,1507
0,0,0,0,2476,33426,1507
0,0,0,2476,33426,37140,1507
0,0,0,33426,37140,9904,1507
0,0,0,37140,9904,3714,1507
0,0,0,9904,3714,0,1507
0,0,0,3714,0,2476,1507
0,0,0,0,2476,7428,1507
0,0,0,2476,7428,2476,1507
0,0,0,7428,2476,4952,1507
0,0,0,2476,4952,4952,1507
0,0,0,4952,4952,2476,1507
0,0,0,4952,2476,2476,1507
0,0,0,2476,2476,2476,1507
0,0,0,2476,2476,4952,1507
0,0,0,2476,4952,4952,1507
0,0,0,4952,4952,7428,1507
0,0,0,4952,7428,0,1507
0,0,0,7428,0,4952,1507
0,0,0,0,4952,14856,1507
0,0,0,4952,14856,0,1507
0,0,0,14856,0,0,1507
0,0,0,0,0,4952,1507
0,0,0,0,4952,2476,1507
0,0,0,4952,2476,12380,1507
0,0,0,2476,12380,2476,1507
0,0,0,12380,2476,1238,1507
0,0,0,2476,1238,2476,1507
0,0,0,1238,2476,14856,1507
0,0,0,2476,14856,11142,1507
0,0,0,14856,11142,3714,1507
0,0,0,11142,3714,4952,1507
0,0,0,3714,4952,0,1507
0,0,0,4952,0,2476,1507
0,0,0,0,2476,17332,1507
0,0,0,2476,17332,3714,1507
0,0,0,17332,3714,3714,1507
0,0,0,3714,3714,11142,1507
0,0,0,3714,11142,3714,1507
0,0,0,11142,3714,28474,1507
0,0,0,3714,28474,0,1507
0,0,0,28474,0,3714,1507
0,0,0,0,3714,0,1507
0,0,0,3714,0,19808,1507
0,0,0,0,19808,75518,1507
0,0,0,19808,75518,45806,1507
0,0,0,75518,45806,12380,1507
0,0,0,45806,12380,49520,1507
0,0,0,12380,49520,69328,1507
0,0,0,49520,69328,64376,1507
0,0,0,69328,64376,66852,1507
0,0,0,64376,66852,28474,1507
0,0,0,66852,28474,48282,1507
0,0,0,28474,48282,33426,1507
0,0,0,48282,33426,54472,1507
0,0,0,33426,54472,61900,1507
0,0,0,54472,61900,0,1507
0,0,0,61900,0,24760,1507
0,0,0,0,24760,0,1507
0,0,0,24760,0,0,1507
0,0,0,0,0,0,1507
0,0,0,0,0,8666,1507
0,0,0,0,8666,2476,1507
0,0,0,8666,2476,28474,1507
0,0,0,2476,28474,40854,1507
0,0,0,28474,40854,27236,1507
0,0,0,40854,27236,7428,1507
0,0,0,27236,7428,35902,1507
0,0,0,7428,35902,22284,1507
0,0,0,35902,22284,16094,1507
0,0,0,22284,16094,92850,1507
0,0,0,16094,92850,19808,1507
0,0,0,92850,19808,37140,1507
0,0,0,19808,37140,27236,1507
0,0,0,37140,27236,9904,1507
0,0,0,27236,9904,3714,1507
0,0,0,9904,3714,64376,1507
0,0,0,3714,64376,120086,1507
0,0,0,64376,120086,37140,1507
0,0,0,120086,37140,0,1507
0,0,0,37140,0,29712,1507
0,0,0,0,29712,21046,1507
0,0,0,29712,21046,64376,1507
0,0,0,21046,64376,0,1507
0,0,0,64376,0,9904,1507
0,0,0,0,9904,58186,1507
0,0,0,9904,58186,58186,1507
0,0,0,58186,58186,39616,1507
0,0,0,58186,39616,35902,1507
0,0,0,39616,35902,12380,1507
0,0,0,35902,12380,45806,1507
0,0,0,12380,45806,0,1507
0,0,0,45806,0,8666,1507
0,0,0,0,8666,33426,1507
0,0,0,8666,33426,137418,1507
0,0,0,33426,137418,12380,1507
0,0,0,137418,12380,32188,1507
0,0,0,12380,32188,42092,1507
0,0,0,32188,42092,32188,1507
0,0,0,42092,32188,12380,1507
0,0,0,32188,12380,32682,1507
0,0,0,12380,32682,12380,1507
0,0,0,32682,12380,21046,1507
0,0,0,12380,21046,8666,1507
0,0,0,21046,8666,40854,1507
0,0,0,8666,40854,14856,1507
0,0,0,40854,14856,35902,1507
0,0,0,14856,35902,42092,1507
0,0,0,35902,42092,8666,1507
0,0,0,42092,8666,38378,1507
0,0,0,8666,38378,37140,1507
0,0,0,38378,37140,22284,1507
0,0,0,37140,22284,34664,1507
0,0,0,22284,34664,77994,1507
0,0,0,34664,77994,68090,1507
0,0,0,77994,68090,27236,1507
0,0,0,68090,27236,81708,1507
0,0,0,27236,81708,37140,1507
0,0,0,81708,37140,22284,1507
0,0,0,37140,22284,0,1507
0,0,0,22284,0,79232,1507
0,0,0,0,79232,94088,1507
0,0,0,79232,94088,0,1507
0,0,0,94088,0,0,1507
0,0,0,0,0,0,1507
0,0,0,0,0,100278,1507
0,0,0,0,100278,128752,1507
0,0,0,100278,128752,131228,1507
0,0,0,128752,131228,0,1507
0,0,0,131228,0,45806,1507
0,0,0,0,45806,55710,1507
0,0,0,45806,55710,75518,1507
0,0,0,55710,75518,101516,1507
0,0,0,75518,101516,117610,1507
0,0,0,101516,117610,0,1507
0,0,0,117610,0,56948,1507
0,0,0,0,56948,14856,1507
0,0,0,56948,14856,58186,1507
0,0,0,14856,58186,81708,1507
0,0,0,58186,81708,89136,1507
0,0,0,81708,89136,68090,1507
0,0,0,89136,68090,100278,1507
0,0,0,68090,100278,0,1507
0,0,0,100278,0,0,1507
0,0,0,0,0,0,1507
0,0,0,0,0,23522,1507
0,0,0,0,23522,58186,1507
0,0,0,23522,58186,116372,1507
0,0,0,58186,116372,243886,1507
0,0,0,116372,243886,18570,1507
0,0,0,243886,18570,39616,1507
0,0,0,18570,39616,125038,1507
0,0,0,39616,125038,59424,1507
0,0,0,125038,59424,35902,1507
0,0,0,59424,35902,33426,1507
0,0,0,35902,33426,0,1507
0,0,0,33426,0,103992,1507
0,0,0,0,103992,113896,1507
0,0,0,103992,113896,118848,1507
0,0,0,113896,118848,70566,1507
0,0,0,118848,70566,17332,1507
0,0,0,70566,17332,162178,1507
0,0,0,17332,162178,97802,1507
0,0,0,162178,97802,33426,1507
0,0,0,97802,33426,19808,1507
0,0,0,33426,19808,8666,1507
0,0,0,19808,8666,0,1507
0,0,0,8666,0,0,1507
0,0,0,0,0,13618,1507
0,0,0,0,13618,92850,1507
0,0,0,13618,92850,113896,1507
0,0,0,92850,113896,74280,1507
0,0,0,113896,74280,24760,1507
0,0,0,74280,24760,0,1507
0,0,0,24760,0,0,1507
0,0,0,0,0,1238,1507
0,0,0,0,1238,11436,1507
0,0,0,1238,11436,0,1507
0,0,0,11436,0,0,1507
0,0,0,0,0,31894,1507
0,0,0,0,31894,7428,1507
0,0,0,31894,7428,59424,1507
0,0,0,7428,59424,34664,1507
0,0,0,59424,34664,0,1507
0,0,0,34664,0,8666,1507
0,0,0,0,8666,18570,1507
0,0,0,8666,18570,19808,1507
0,0,0,18570,19808,30950,1507
0,0,0,19808,30950,33426,1507
0,0,0,30950,33426,14856,1507
0,0,0,33426,14856,30950,1507
0,0,0,14856,30950,77994,1507
0,0,0,30950,77994,32188,1507
0,0,0,77994,32188,65614,1507
0,0,0,32188,65614,39616,1507
0,0,0,65614,39616,4952,1507
0,0,0,39616,4952,35902,1507
0,0,0,4952,35902,49520,1507
0,0,0,35902,49520,6190,1507
0,0,0,49520,6190,48282,1507
0,0,0,6190,48282,19808,1507
0,0,0,48282,19808,14856,1507
0,0,0,19808,14856,17332,1507
0,0,0,14856,17332,17332,1507
0,0,0,17332,17332,18570,1507
0,0,0,17332,18570,12380,1507
0,0,0,18570,12380,29712,1507
0,0,0,12380,29712,29712,1507
0,0,0,29712,29712,0,1507
0,0,0,29712,0,6190,1507
0,0,0,0,6190,45806,1507
0,0,0,6190,45806,42092,1507
0,0,0,45806,42092,137418,1507
0,0,0,42092,137418,37140,1507
0,0,0,137418,37140,91612,1507
0,0,0,37140,91612,0,1507
0,0,0,91612,0,0,1507
0,0,0,0,0,0,1507
0,0,0,0,0,11142,1507
0,0,0,0,11142,35902,1507
0,0,0,11142,35902,34664,1507
0,0,0,35902,34664,149798,1507
0,0,0,34664,149798,116372,1507
0,0,0,149798,116372,0,1507
0,0,0,116372,0,0,1507
0,0,0,0,0,17332,1507
0,0,0,0,17332,32188,1507
0,0,0,17332,32188,35902,1507
0,0,0,32188,35902,35902,1507
0,0,0,35902,35902,86660,1507
0,0,0,35902,86660,69328,1507
0,0,0,86660,69328,102754,1507
0,0,0,69328,102754,45806,1507
0,0,0,102754,45806,8666,1507
0,0,0,45806,8666,0,1507
0,0,0,8666,0,0,1507
0,0,0,0,0,6190,1507
0,0,0,0,6190,33426,1507
0,0,0,6190,33426,45806,1507
0,0,0,33426,45806,11142,1507
0,0,0,45806,11142,51996,1507
0,0,0,11142,51996,12380,1507
0,0,0,51996,12380,45806,1507
0,0,0,12380,45806,51996,1507
0,0,0,45806,51996,0,1507
0,0,0,51996,0,49520,1507
0,0,0,0,49520,0,1507
0,0,0,49520,0,48282,1507
0,0,0,0,48282,85422,1507
0,0,0,48282,85422,0,1507
0,0,0,85422,0,42092,1507
0,0,0,0,42092,0,1507
0,0,0,42092,0,60662,1507
0,0,0,0,60662,0,1507
0,0,0,60662,0,43330,1507
0,0,0,0,43330,90374,1507
0,0,0,43330,90374,17332,1507
0,0,0,90374,17332,17332,1507
0,0,0,17332,17332,75518,1507
0,0,0,17332,75518,23522,1507
0,0,0,75518,23522,7428,1507
0,0,0,23522,7428,86660,1507
0,0,0,7428,86660,30950,1507
0,0,0,86660,30950,65614,1507
0,0,0,30950,65614,16094,1507
0,0,0,65614,16094,33426,1507
0,0,0,16094,33426,58186,1507
0,0,0,33426,58186,0,1507
0,0,0,58186,0,99040,1507
0,0,0,0,99040,16094,1507
0,0,0,99040,16094,40854,1507
0,0,0,16094,40854,94088,1507
0,0,0,40854,94088,51996,1507
0,0,0,94088,51996,12380,1507
0,0,0,51996,12380,17332,1507
0,0,0,12380,17332,0,1507
0,0,0,17332,0,48282,1507
0,0,0,0,48282,49520,1507
0,0,0,48282,49520,64376,1507
0,0,0,49520,64376,0,1507
0,0,0,64376,0,0,1507
0,0,0,0,0,21046,1507
0,0,0,0,21046,7428,1507
0,0,0,21046,7428,4952,1507
0,0,0,7428,4952,107706,1507
0,0,0,4952,107706,38378,1507
0,0,0,107706,38378,118848,1507
0,0,0,38378,118848,14856,1507
0,0,0,118848,14856,48282,1507
0,0,0,14856,48282,34664,1507
0,0,0,48282,34664,34664,1507
0,0,0,34664,34664,55710,1507
0,0,0,34664,55710,33426,1507
0,0,0,55710,33426,94088,1507
0,0,0,33426,94088,69328,1507
0,0,0,94088,69328,0,1507
0,0,0,69328,0,49520,1507
0,0,0,0,49520,45806,1507
0,0,0,49520,45806,27236,1507
0,0,0,45806,27236,149798,1507
0,0,0,27236,149798,6190,1507
0,0,0,149798,6190,61900,1507
0,0,0,6190,61900,45806,1507
0,0,0,61900,45806,55710,1507
0,0,0,45806,55710,84184,1507
0,0,0,55710,84184,0,1507
0,0,0,84184,0,48282,1507
0,0,0,0,48282,64376,1507
0,0,0,48282,64376,13618,1507
0,0,0,64376,13618,116372,1507
0,0,0,13618,116372,45806,1507
0,0,0,116372,45806,155988,1507
0,0,0,45806,155988,14856,1507
0,0,0,155988,14856,76756,1507
0,0,0,14856,76756,47044,1507
0,0,0,76756,47044,13618,1507
0,0,0,47044,13618,66852,1507
0,0,0,13618,66852,50758,1507
0,0,0,66852,50758,13618,1507
0,0,0,50758,13618,48282,1507
0,0,0,13618,48282,74280,1507
0,0,0,48282,74280,113896,1507
0,0,0,74280,113896,0,1507
0,0,0,113896,0,0,1507
0,0,0,0,0,24760,1507
0,0,0,0,24760,1238,1507
0,0,0,24760,1238,19808,1507
0,0,0,1238,19808,55710,1507
0,0,0,19808,55710,63138,1507
0,0,0,55710,63138,141132,1507
0,0,0,63138,141132,28474,1507
0,0,0,141132,28474,68090,1507
0,0,0,28474,68090,33426,1507
0,0,0,68090,33426,38378,1507
0,0,0,33426,38378,99040,1507
0,0,0,38378,99040,59424,1507
0,0,0,99040,59424,45806,1507
0,0,0,59424,45806,39616,1507
0,0,0,45806,39616,23522,1507
0,0,0,39616,23522,117610,1507
0,0,0,23522,117610,0,1507
0,0,0,117610,0,60662,1507
0,0,0,0,60662,84184,1507
0,0,0,60662,84184,27236,1507
0,0,0,84184,27236,35902,1507
0,0,0,27236,35902,64376,1507
0,0,0,35902,64376,32188,1507
0,0,0,64376,32188,143608,1507
0,0,0,32188,143608,0,1507
0,0,0,143608,0,7428,1507
0,0,0,0,7428,58186,1507
0,0,0,7428,58186,35902,1507
0,0,0,58186,35902,49520,1507
0,0,0,35902,49520,28474,1507
0,0,0,49520,28474,25998,1507
0,0,0,28474,25998,38378,1507
0,0,0,25998,38378,0,1507
0,0,0,38378,0,0,1507
0,0,0,0,0,6190,1507
0,0,0,0,6190,0,1507
0,0,0,6190,0,0,1507
0,0,0,0,0,25998,1507
0,0,0,0,25998,0,1507
0,0,0,25998,0,0,1507
0,0,0,0,0,14856,1507
0,0,0,0,14856,12380,1507
0,0,0,14856,12380,19808,1507
0,0,0,12380,19808,33426,1507
0,0,0,19808,33426,0,1507
0,0,0,33426,0,25998,1507
0,0,0,0,25998,34664,1507
0,0,0,25998,34664,71804,1507
0,0,0,34664,71804,55710,1507
0,0,0,71804,55710,0,1507
0,0,0,55710,0,38378,1507
0,0,0,0,38378,97802,1507
0,0,0,38378,97802,8666,1507
0,0,0,97802,8666,73042,1507
0,0,0,8666,73042,24760,1507
0,0,0,73042,24760,30950,1507
0,0,0,24760,30950,48282,1507
0,0,0,30950,48282,16094,1507
0,0,0,48282,16094,47044,1507
0,0,0,16094,47044,18570,1507
0,0,0,47044,18570,19808,1507
0,0,0,18570,19808,54472,1507
0,0,0,19808,54472,0,1507
0,0,0,54472,0,0,1507
0,0,0,0,0,9904,1507
0,0,0,0,9904,43330,1507
0,0,0,9904,43330,37140,1507
0,0,0,43330,37140,49520,1507
0,0,0,37140,49520,23522,1507
0,0,0,49520,23522,28474,1507
0,0,0,23522,28474,35902,1507
0,0,0,28474,35902,44568,1507
0,0,0,35902,44568,91612,1507
0,0,0,44568,91612,66852,1507
0,0,0,91612,66852,6190,1507
0,0,0,66852,6190,21046,1507
0,0,0,6190,21046,103992,1507
0,0,0,21046,103992,11142,1507
0,0,0,103992,11142,64376,1507
0,0,0,11142,64376,3714,1507
0,0,0,64376,3714,6190,1507
0,0,0,3714,6190,32188,1507
0,0,0,6190,32188,24760,1507
0,0,0,32188,24760,113896,1507
0,0,0,24760,113896,13618,1507
0,0,0,113896,13618,7428,1507
0,0,0,13618,7428,34664,1507
0,0,0,7428,34664,11142,1507
0,0,0,34664,11142,126276,1507
0,0,0,11142,126276,0,1507
0,0,0,126276,0,16094,1507
0,0,0,0,16094,39616,1507
0,0,0,16094,39616,14856,1507
0,0,0,39616,14856,12380,1507
0,0,0,14856,12380,18570,1507
0,0,0,12380,18570,12380,1507
0,0,0,18570,12380,105230,1507
0,0,0,12380,105230,55710,1507
0,0,0,105230,55710,65614,1507
0,0,0,55710,65614,0,1507
0,0,0,65614,0,17332,1507
0,0,0,0,17332,58186,1507
0,0,0,17332,58186,89136,1507
0,0,0,58186,89136,44568,1507
0,0,0,89136,44568,18570,1507
0,0,0,44568,18570,21046,1507
0,0,0,18570,21046,33426,1507
0,0,0,21046,33426,19808,1507
0,0,0,33426,19808,54472,1507
0,0,0,19808,54472,42092,1507
0,0,0,54472,42092,16094,1507
0,0,0,42092,16094,14856,1507
0,0,0,16094,14856,27236,1507
0,0,0,14856,27236,112658,1507
0,0,0,27236,112658,17332,1507
0,0,0,112658,17332,6190,1507
